1649438306,,,
72,75145.0,255175.0,272522.0
72,75145.0,255192.0,272564.0
72,75134.0,255209.0,272562.0
73,75135.0,255225.0,272611.0
73,75133.0,255230.0,272599.0
73,75143.0,255256.0,272626.0
73,75159.0,255284.0,272636.0
73,75175.0,255302.0,272656.0
73,75195.0,255313.0,272670.0
73,75220.0,255346.0,272677.0
73,75252.0,255376.0,272690.0
73,75292.0,255420.0,272731.0
73,75316.0,255428.0,272725.0
73,75356.0,255476.0,272748.0
73,75390.0,255503.0,272759.0
73,75426.0,255531.0,272763.0
73,75460.0,255546.0,272760.0
73,75498.0,255588.0,272759.0
73,75529.0,255610.0,272747.0
73,75580.0,255646.0,272781.0
73,75619.0,255671.0,272801.0
73,75599.0,255565.0,272684.0
73,75531.0,255416.0,272540.0
73,75462.0,255293.0,272410.0
73,75394.0,255208.0,272336.0
73,75334.0,255139.0,272264.0
73,75280.0,255108.0,272239.0
73,75236.0,255079.0,272236.0
74,75216.0,255109.0,272284.0
74,75208.0,255129.0,272311.0
74,75205.0,255132.0,272304.0
74,75202.0,255157.0,272327.0
74,75206.0,255169.0,272346.0
74,75210.0,255174.0,272351.0
74,75236.0,255215.0,272398.0
74,75266.0,255268.0,272441.0
74,75279.0,255267.0,272408.0
74,75306.0,255294.0,272411.0
74,75326.0,255273.0,272373.0
74,75369.0,255329.0,272428.0
74,75396.0,255352.0,272447.0
74,75428.0,255392.0,272461.0
74,75463.0,255449.0,272490.0
74,75504.0,255467.0,272509.0
74,75548.0,255531.0,272552.0
74,75589.0,255577.0,272575.0
74,75639.0,255636.0,272632.0
74,75679.0,255667.0,272645.0
74,75685.0,255631.0,272591.0
74,75630.0,255481.0,272464.0
74,75559.0,255366.0,272348.0
74,75502.0,255291.0,272283.0
74,75438.0,255227.0,272218.0
75,75381.0,255176.0,272167.0
75,75338.0,255166.0,272170.0
75,75316.0,255150.0,272202.0
75,75298.0,255158.0,272196.0
75,75299.0,255186.0,272240.0
75,75297.0,255218.0,272279.0
75,75305.0,255257.0,272336.0
75,75313.0,255275.0,272375.0
75,75345.0,255353.0,272469.0
75,75371.0,255404.0,272524.0
75,75403.0,255458.0,272578.0
75,75427.0,255501.0,272618.0
75,75452.0,255524.0,272632.0
75,75474.0,255535.0,272633.0
75,75490.0,255523.0,272583.0
75,75512.0,255532.0,272573.0
75,75533.0,255524.0,272553.0
75,75561.0,255540.0,272538.0
75,75594.0,255569.0,272552.0
75,75631.0,255584.0,272566.0
75,75625.0,255516.0,272489.0
75,75556.0,255371.0,272357.0
75,75479.0,255250.0,272249.0
75,75414.0,255169.0,272228.0
75,75344.0,255114.0,272188.0
76,75271.0,255070.0,272166.0
76,75207.0,255022.0,272149.0
76,75167.0,255017.0,272174.0
76,75148.0,255027.0,272220.0
76,75129.0,255029.0,272240.0
76,75109.0,255028.0,272254.0
76,75097.0,255021.0,272266.0
76,75091.0,255024.0,272270.0
76,75094.0,255034.0,272284.0
76,75106.0,255047.0,272306.0
76,75122.0,255066.0,272324.0
76,75139.0,255096.0,272349.0
76,75162.0,255127.0,272380.0
76,75188.0,255159.0,272404.0
76,75215.0,255173.0,272425.0
76,75249.0,255214.0,272443.0
76,75281.0,255225.0,272472.0
76,75314.0,255265.0,272492.0
76,75350.0,255300.0,272502.0
76,75377.0,255319.0,272508.0
76,75413.0,255355.0,272529.0
76,75452.0,255381.0,272568.0
76,75431.0,255290.0,272498.0
76,75346.0,255127.0,272346.0
76,75256.0,255010.0,272232.0
77,75174.0,254932.0,272188.0
77,75094.0,254861.0,272168.0
77,75004.0,254772.0,272128.0
77,74938.0,254737.0,272124.0
77,74900.0,254747.0,272174.0
77,74876.0,254761.0,272209.0
77,74859.0,254776.0,272254.0
77,74843.0,254788.0,272294.0
77,74830.0,254793.0,272308.0
77,74827.0,254802.0,272335.0
77,74834.0,254816.0,272359.0
77,74847.0,254846.0,272394.0
77,74868.0,254864.0,272419.0
77,74885.0,254891.0,272450.0
77,74915.0,254935.0,272474.0
77,74938.0,254967.0,272504.0
77,74965.0,254987.0,272518.0
77,75000.0,255021.0,272551.0
77,75029.0,255038.0,272552.0
77,75049.0,255008.0,272485.0
77,75085.0,255018.0,272483.0
77,75119.0,255045.0,272494.0
77,75156.0,255079.0,272518.0
77,75200.0,255141.0,272565.0
77,75259.0,255219.0,272647.0
78,75279.0,255210.0,272663.0
78,75224.0,255090.0,272560.0
78,75135.0,254961.0,272427.0
78,75053.0,254865.0,272352.0
78,74973.0,254763.0,272266.0
78,74891.0,254689.0,272215.0
78,74815.0,254633.0,272187.0
78,74772.0,254632.0,272227.0
78,74756.0,254652.0,272298.0
78,74746.0,254690.0,272351.0
78,74745.0,254726.0,272408.0
78,74745.0,254760.0,272473.0
78,74746.0,254803.0,272516.0
78,74755.0,254832.0,272551.0
78,74771.0,254863.0,272595.0
78,74794.0,254903.0,272642.0
78,74818.0,254939.0,272675.0
78,74849.0,254978.0,272710.0
78,74884.0,255037.0,272774.0
78,74918.0,255089.0,272824.0
78,74951.0,255125.0,272836.0
78,74978.0,255144.0,272844.0
78,75019.0,255174.0,272853.0
78,75047.0,255210.0,272880.0
78,75089.0,255252.0,272906.0
79,75135.0,255306.0,272958.0
79,75174.0,255320.0,272951.0
79,75158.0,255244.0,272880.0
79,75090.0,255134.0,272763.0
79,75021.0,255029.0,272694.0
79,74960.0,254956.0,272657.0
79,74896.0,254924.0,272631.0
79,74837.0,254865.0,272618.0
79,74792.0,254860.0,272627.0
79,74774.0,254886.0,272658.0
79,74763.0,254886.0,272690.0
79,74755.0,254899.0,272719.0
79,74748.0,254902.0,272707.0
79,74744.0,254913.0,272726.0
79,74754.0,254925.0,272734.0
79,74767.0,254912.0,272745.0
79,74784.0,254943.0,272758.0
79,74811.0,255000.0,272801.0
79,74833.0,255010.0,272806.0
79,74857.0,255030.0,272834.0
79,74896.0,255087.0,272871.0
79,74930.0,255130.0,272901.0
79,74962.0,255156.0,272926.0
79,75001.0,255194.0,272938.0
79,75033.0,255221.0,272948.0
80,75066.0,255224.0,272930.0
80,75110.0,255285.0,272976.0
80,75150.0,255307.0,272989.0
80,75151.0,255259.0,272932.0
80,75086.0,255097.0,272780.0
80,75020.0,255006.0,272691.0
80,74950.0,254921.0,272639.0
80,74886.0,254875.0,272598.0
80,74827.0,254817.0,272589.0
80,74770.0,254787.0,272572.0
80,74746.0,254800.0,272625.0
80,74731.0,254814.0,272649.0
80,74725.0,254835.0,272685.0
80,74721.0,254850.0,272707.0
80,74722.0,254863.0,272734.0
80,74727.0,254865.0,272745.0
80,74733.0,254874.0,272744.0
80,74762.0,254923.0,272785.0
80,74786.0,254961.0,272848.0
80,74808.0,254993.0,272857.0
80,74840.0,255027.0,272892.0
80,74865.0,255074.0,272917.0
80,74895.0,255115.0,272943.0
80,74927.0,255126.0,272946.0
80,74962.0,255150.0,272962.0
81,74994.0,255187.0,272961.0
81,75047.0,255237.0,273019.0
81,75098.0,255321.0,273094.0
81,75128.0,255337.0,273053.0
81,75162.0,255342.0,273051.0
81,75211.0,255385.0,273079.0
81,75236.0,255362.0,273057.0
81,75193.0,255228.0,272921.0
81,75119.0,255099.0,272762.0
81,75056.0,255012.0,272693.0
81,74990.0,254919.0,272618.0
81,74929.0,254870.0,272572.0
81,74866.0,254823.0,272551.0
81,74825.0,254818.0,272562.0
81,74816.0,254847.0,272635.0
81,74811.0,254890.0,272680.0
81,74807.0,254902.0,272727.0
81,74808.0,254940.0,272755.0
81,74813.0,254942.0,272759.0
81,74819.0,254947.0,272762.0
81,74834.0,254972.0,272789.0
81,74852.0,254987.0,272769.0
81,74868.0,254968.0,272751.0
81,74895.0,255016.0,272788.0
81,74926.0,255046.0,272816.0
82,74958.0,255114.0,272868.0
82,75002.0,255168.0,272928.0
82,75048.0,255229.0,272971.0
82,75090.0,255290.0,272980.0
82,75125.0,255307.0,272989.0
82,75167.0,255340.0,272992.0
82,75214.0,255390.0,273014.0
82,75256.0,255423.0,273040.0
82,75303.0,255467.0,273061.0
82,75342.0,255480.0,273065.0
82,75326.0,255397.0,272992.0
82,75264.0,255274.0,272846.0
82,75208.0,255188.0,272768.0
82,75156.0,255120.0,272704.0
82,75107.0,255060.0,272666.0
82,75054.0,255031.0,272641.0
82,75013.0,255013.0,272634.0
82,75001.0,255025.0,272654.0
82,74990.0,255023.0,272668.0
82,74988.0,255041.0,272699.0
82,74985.0,255064.0,272717.0
82,74982.0,255062.0,272698.0
82,74987.0,255043.0,272692.0
82,75005.0,255084.0,272715.0
82,75028.0,255116.0,272731.0
83,75048.0,255137.0,272752.0
83,75069.0,255152.0,272754.0
83,75094.0,255162.0,272729.0
83,75134.0,255215.0,272824.0
83,75168.0,255251.0,272834.0
83,75191.0,255289.0,272847.0
83,75232.0,255349.0,272894.0
83,75265.0,255369.0,272888.0
83,75305.0,255418.0,272925.0
83,75336.0,255421.0,272922.0
83,75332.0,255368.0,272859.0
83,75269.0,255230.0,272735.0
83,75203.0,255131.0,272645.0
83,75149.0,255077.0,272591.0
83,75094.0,255034.0,272569.0
83,75040.0,255001.0,272564.0
83,74993.0,254971.0,272548.0
83,74964.0,254982.0,272573.0
83,74958.0,255004.0,272598.0
83,74948.0,255005.0,272627.0
83,74940.0,255006.0,272619.0
83,74929.0,255000.0,272594.0
83,74936.0,255033.0,272635.0
83,74962.0,255085.0,272694.0
83,74985.0,255135.0,272754.0
84,75011.0,255186.0,272780.0
84,75044.0,255220.0,272825.0
84,75086.0,255269.0,272868.0
84,75128.0,255340.0,272923.0
84,75165.0,255380.0,272950.0
84,75197.0,255404.0,272950.0
84,75229.0,255417.0,272938.0
84,75263.0,255448.0,272939.0
84,75299.0,255454.0,272924.0
84,75339.0,255480.0,272918.0
84,75382.0,255519.0,272924.0
84,75411.0,255528.0,272904.0
84,75406.0,255461.0,272845.0
84,75342.0,255319.0,272725.0
84,75284.0,255236.0,272666.0
84,75222.0,255179.0,272607.0
84,75159.0,255115.0,272559.0
84,75101.0,255091.0,272540.0
84,75051.0,255046.0,272522.0
84,75031.0,255072.0,272570.0
84,75016.0,255090.0,272588.0
84,75007.0,255094.0,272583.0
84,75012.0,255137.0,272631.0
84,75015.0,255140.0,272643.0
84,75014.0,255142.0,272632.0
85,75026.0,255174.0,272650.0
85,75041.0,255174.0,272640.0
85,75072.0,255201.0,272662.0
85,75103.0,255241.0,272684.0
85,75141.0,255308.0,272728.0
85,75174.0,255331.0,272759.0
85,75210.0,255380.0,272774.0
85,75248.0,255427.0,272803.0
85,75291.0,255460.0,272817.0
85,75327.0,255473.0,272814.0
85,75363.0,255501.0,272796.0
85,75408.0,255536.0,272818.0
85,75469.0,255625.0,272920.0
85,75542.0,255758.0,273062.0
85,75602.0,255841.0,273130.0
85,75620.0,255805.0,273111.0
85,75567.0,255657.0,272947.0
85,75505.0,255537.0,272810.0
85,75443.0,255445.0,272734.0
85,75388.0,255385.0,272661.0
85,75330.0,255329.0,272608.0
85,75280.0,255280.0,272558.0
85,75251.0,255289.0,272556.0
85,75244.0,255306.0,272578.0
85,75239.0,255313.0,272589.0
86,75239.0,255329.0,272620.0
86,75236.0,255318.0,272599.0
86,75240.0,255324.0,272590.0
86,75251.0,255345.0,272593.0
86,75266.0,255359.0,272600.0
86,75286.0,255371.0,272611.0
86,75311.0,255404.0,272625.0
86,75338.0,255434.0,272641.0
86,75374.0,255477.0,272676.0
86,75410.0,255522.0,272710.0
86,75439.0,255538.0,272711.0
86,75468.0,255558.0,272694.0
86,75503.0,255583.0,272716.0
86,75542.0,255615.0,272736.0
86,75592.0,255684.0,272791.0
86,75631.0,255731.0,272821.0
86,75646.0,255681.0,272763.0
86,75596.0,255560.0,272629.0
86,75538.0,255455.0,272528.0
86,75478.0,255371.0,272466.0
86,75422.0,255316.0,272403.0
86,75370.0,255273.0,272371.0
86,75320.0,255252.0,272350.0
86,75295.0,255250.0,272367.0
86,75281.0,255256.0,272385.0
87,75289.0,255331.0,272460.0
87,75288.0,255343.0,272488.0
87,75282.0,255343.0,272496.0
87,75286.0,255354.0,272507.0
87,75303.0,255395.0,272553.0
87,75317.0,255415.0,272578.0
87,75333.0,255446.0,272592.0
87,75353.0,255467.0,272605.0
87,75378.0,255501.0,272627.0
87,75408.0,255537.0,272673.0
87,75433.0,255556.0,272669.0
87,75453.0,255538.0,272609.0
87,75476.0,255531.0,272573.0
87,75499.0,255541.0,272574.0
87,75535.0,255590.0,272609.0
87,75568.0,255619.0,272623.0
87,75618.0,255687.0,272682.0
87,75653.0,255715.0,272702.0
87,75645.0,255651.0,272648.0
87,75582.0,255518.0,272530.0
87,75521.0,255434.0,272451.0
87,75451.0,255364.0,272398.0
87,75379.0,255294.0,272335.0
87,75308.0,255232.0,272302.0
87,75243.0,255200.0,272288.0
88,75205.0,255202.0,272308.0
88,75188.0,255211.0,272351.0
88,75167.0,255216.0,272359.0
88,75153.0,255210.0,272391.0
88,75140.0,255237.0,272413.0
88,75135.0,255232.0,272414.0
88,75129.0,255202.0,272397.0
88,75132.0,255226.0,272406.0
88,75148.0,255239.0,272428.0
88,75166.0,255269.0,272458.0
88,75192.0,255317.0,272508.0
88,75214.0,255357.0,272545.0
88,75241.0,255375.0,272561.0
88,75269.0,255406.0,272579.0
88,75296.0,255420.0,272586.0
88,75328.0,255447.0,272607.0
88,75360.0,255496.0,272628.0
88,75397.0,255529.0,272661.0
88,75450.0,255610.0,272748.0
88,75503.0,255687.0,272828.0
88,75540.0,255727.0,272853.0
88,75519.0,255626.0,272753.0
88,75440.0,255461.0,272582.0
88,75357.0,255355.0,272477.0
88,75273.0,255231.0,272385.0
89,75198.0,255147.0,272337.0
89,75121.0,255109.0,272325.0
89,75054.0,255064.0,272322.0
89,75008.0,255075.0,272359.0
89,74990.0,255078.0,272389.0
89,74978.0,255094.0,272439.0
89,74971.0,255131.0,272492.0
89,74953.0,255130.0,272514.0
89,74953.0,255140.0,272535.0
89,74956.0,255166.0,272571.0
89,74975.0,255190.0,272590.0
89,74988.0,255202.0,272612.0
89,75006.0,255203.0,272599.0
89,75023.0,255227.0,272619.0
89,75052.0,255241.0,272647.0
89,75080.0,255261.0,272643.0
89,75117.0,255295.0,272658.0
89,75146.0,255326.0,272683.0
89,75180.0,255338.0,272691.0
89,75209.0,255368.0,272695.0
89,75237.0,255374.0,272692.0
89,75281.0,255412.0,272698.0
89,75325.0,255456.0,272732.0
89,75352.0,255455.0,272738.0
89,75306.0,255338.0,272623.0
90,75228.0,255197.0,272497.0
90,75156.0,255102.0,272422.0
90,75090.0,255041.0,272354.0
90,75021.0,254984.0,272344.0
90,74966.0,254938.0,272339.0
90,74931.0,254943.0,272355.0
90,74904.0,254921.0,272360.0
90,74898.0,254944.0,272390.0
90,74895.0,254968.0,272441.0
90,74887.0,254989.0,272464.0
90,74883.0,254995.0,272478.0
90,74884.0,254980.0,272485.0
90,74890.0,254989.0,272479.0
90,74899.0,254987.0,272485.0
90,74923.0,255014.0,272499.0
90,74954.0,255041.0,272528.0
90,74984.0,255091.0,272576.0
90,75022.0,255142.0,272627.0
90,75043.0,255150.0,272594.0
90,75085.0,255207.0,272666.0
90,75135.0,255270.0,272741.0
90,75176.0,255338.0,272794.0
90,75210.0,255361.0,272797.0
90,75232.0,255355.0,272772.0
90,75220.0,255277.0,272700.0
91,75149.0,255143.0,272571.0
91,75076.0,255045.0,272483.0
91,75011.0,254972.0,272426.0
91,74943.0,254931.0,272412.0
91,74881.0,254884.0,272396.0
91,74824.0,254866.0,272397.0
91,74799.0,254851.0,272414.0
91,74776.0,254832.0,272411.0
91,74771.0,254863.0,272453.0
91,74762.0,254858.0,272477.0
91,74762.0,254870.0,272488.0
91,74762.0,254880.0,272490.0
91,74775.0,254899.0,272517.0
91,74795.0,254944.0,272542.0
91,74816.0,254961.0,272564.0
91,74846.0,255000.0,272588.0
91,74870.0,255007.0,272574.0
91,74906.0,255036.0,272607.0
91,74947.0,255078.0,272656.0
91,74985.0,255128.0,272691.0
91,75021.0,255169.0,272719.0
91,75065.0,255235.0,272774.0
91,75109.0,255272.0,272800.0
91,75155.0,255320.0,272829.0
91,75209.0,255386.0,272877.0
92,75246.0,255402.0,272860.0
92,75253.0,255322.0,272764.0
92,75200.0,255179.0,272599.0
92,75128.0,255063.0,272512.0
92,75061.0,254978.0,272459.0
92,74995.0,254930.0,272423.0
92,74931.0,254890.0,272397.0
92,74873.0,254840.0,272365.0
92,74823.0,254793.0,272310.0
92,74811.0,254805.0,272352.0
92,74811.0,254851.0,272399.0
92,74808.0,254874.0,272450.0
92,74811.0,254910.0,272501.0
92,74819.0,254946.0,272527.0
92,74837.0,254979.0,272567.0
92,74863.0,255026.0,272618.0
92,74892.0,255071.0,272666.0
92,74923.0,255114.0,272705.0
92,74951.0,255146.0,272716.0
92,74987.0,255187.0,272753.0
92,75019.0,255214.0,272757.0
92,75052.0,255243.0,272754.0
92,75090.0,255274.0,272781.0
92,75125.0,255298.0,272807.0
92,75159.0,255322.0,272782.0
93,75194.0,255345.0,272784.0
93,75232.0,255379.0,272794.0
93,75270.0,255390.0,272774.0
93,75322.0,255450.0,272820.0
93,75357.0,255468.0,272838.0
93,75321.0,255326.0,272690.0
93,75243.0,255171.0,272510.0
93,75174.0,255078.0,272421.0
93,75113.0,255008.0,272371.0
93,75056.0,254958.0,272344.0
93,74997.0,254927.0,272332.0
93,74956.0,254918.0,272339.0
93,74938.0,254946.0,272380.0
93,74930.0,254957.0,272401.0
93,74923.0,254956.0,272410.0
93,74919.0,254985.0,272432.0
93,74919.0,254991.0,272431.0
93,74929.0,254998.0,272448.0
93,74943.0,255022.0,272461.0
93,74961.0,255049.0,272475.0
93,74988.0,255068.0,272484.0
93,75017.0,255100.0,272500.0
93,75054.0,255158.0,272542.0
93,75093.0,255189.0,272573.0
93,75128.0,255220.0,272597.0
94,75160.0,255243.0,272587.0
94,75198.0,255293.0,272610.0
94,75236.0,255305.0,272603.0
94,75272.0,255321.0,272601.0
94,75310.0,255338.0,272604.0
94,75357.0,255399.0,272651.0
94,75397.0,255429.0,272642.0
94,75404.0,255369.0,272597.0
94,75344.0,255244.0,272473.0
94,75288.0,255157.0,272394.0
94,75236.0,255102.0,272337.0
94,75182.0,255046.0,272287.0
94,75127.0,254970.0,272237.0
94,75087.0,254964.0,272233.0
94,75075.0,254981.0,272257.0
94,75067.0,254995.0,272271.0
94,75061.0,255024.0,272295.0
94,75062.0,255037.0,272335.0
94,75068.0,255053.0,272342.0
94,75068.0,255035.0,272325.0
94,75079.0,255046.0,272305.0
94,75099.0,255077.0,272330.0
94,75121.0,255094.0,272355.0
94,75153.0,255152.0,272395.0
94,75184.0,255185.0,272420.0
95,75220.0,255226.0,272444.0
95,75244.0,255242.0,272434.0
95,75277.0,255246.0,272436.0
95,75312.0,255294.0,272460.0
95,75347.0,255318.0,272459.0
95,75386.0,255345.0,272492.0
95,75417.0,255362.0,272484.0
95,75398.0,255269.0,272378.0
95,75336.0,255134.0,272254.0
95,75273.0,255050.0,272170.0
95,75217.0,254990.0,272137.0
95,75153.0,254947.0,272092.0
95,75092.0,254897.0,272069.0
95,75045.0,254857.0,272060.0
95,75021.0,254874.0,272074.0
95,75010.0,254893.0,272102.0
95,75000.0,254908.0,272133.0
95,75000.0,254915.0,272150.0
95,74996.0,254932.0,272157.0
95,74998.0,254941.0,272169.0
95,75011.0,254967.0,272167.0
95,75032.0,254981.0,272190.0
95,75056.0,255010.0,272209.0
95,75076.0,255047.0,272241.0
95,75102.0,255050.0,272251.0
96,75123.0,255085.0,272247.0
96,75145.0,255086.0,272236.0
96,75167.0,255077.0,272206.0
96,75196.0,255106.0,272215.0
96,75232.0,255132.0,272218.0
96,75270.0,255169.0,272242.0
96,75311.0,255216.0,272264.0
96,75362.0,255279.0,272317.0
96,75397.0,255294.0,272323.0
96,75374.0,255194.0,272239.0
96,75307.0,255049.0,272083.0
96,75243.0,254955.0,272009.0
96,75177.0,254888.0,271953.0
96,75108.0,254827.0,271912.0
96,75039.0,254763.0,271858.0
96,74982.0,254713.0,271841.0
96,74947.0,254742.0,271861.0
96,74934.0,254766.0,271915.0
96,74921.0,254770.0,271938.0
96,74912.0,254772.0,271969.0
96,74908.0,254771.0,271973.0
96,74907.0,254780.0,271961.0
96,74912.0,254790.0,271955.0
96,74924.0,254816.0,271971.0
96,74952.0,254847.0,272024.0
97,74980.0,254886.0,272041.0
97,75012.0,254926.0,272084.0
97,75045.0,254975.0,272116.0
97,75072.0,254987.0,272105.0
97,75101.0,254999.0,272110.0
97,75134.0,255034.0,272121.0
97,75173.0,255071.0,272146.0
97,75213.0,255098.0,272142.0
97,75255.0,255160.0,272187.0
97,75296.0,255190.0,272199.0
97,75343.0,255253.0,272241.0
97,75392.0,255296.0,272287.0
97,75417.0,255292.0,272270.0
97,75370.0,255156.0,272158.0
97,75300.0,255022.0,272009.0
97,75236.0,254935.0,271927.0
97,75176.0,254865.0,271884.0
97,75094.0,254768.0,271794.0
97,75042.0,254720.0,271769.0
97,75001.0,254719.0,271797.0
97,74986.0,254763.0,271857.0
97,74976.0,254787.0,271899.0
97,74976.0,254834.0,271972.0
97,74975.0,254860.0,272000.0
97,74978.0,254883.0,272032.0
98,74989.0,254905.0,272055.0
98,75011.0,254955.0,272097.0
98,75027.0,254982.0,272117.0
98,75058.0,255010.0,272141.0
98,75087.0,255061.0,272193.0
98,75120.0,255096.0,272216.0
98,75149.0,255126.0,272247.0
98,75181.0,255148.0,272240.0
98,75211.0,255160.0,272233.0
98,75242.0,255193.0,272233.0
98,75279.0,255204.0,272235.0
98,75316.0,255237.0,272252.0
98,75356.0,255267.0,272244.0
98,75391.0,255295.0,272252.0
98,75400.0,255256.0,272232.0
98,75355.0,255136.0,272127.0
98,75294.0,255049.0,272031.0
98,75237.0,254987.0,271989.0
98,75185.0,254939.0,271975.0
98,75131.0,254890.0,271919.0
98,75076.0,254813.0,271837.0
98,75057.0,254793.0,271836.0
98,75052.0,254826.0,271892.0
98,75047.0,254860.0,271945.0
98,75047.0,254904.0,272001.0
99,75053.0,254931.0,272025.0
99,75057.0,254922.0,272014.0
99,75072.0,254956.0,272034.0
99,75087.0,254972.0,272054.0
99,75105.0,254970.0,272042.0
99,75133.0,255006.0,272068.0
99,75162.0,255043.0,272082.0
99,75194.0,255078.0,272109.0
99,75225.0,255099.0,272128.0
99,75260.0,255143.0,272124.0
99,75289.0,255152.0,272120.0
99,75320.0,255167.0,272107.0
99,75353.0,255196.0,272112.0
99,75390.0,255198.0,272083.0
99,75413.0,255181.0,272058.0
99,75393.0,255104.0,272012.0
99,75323.0,254984.0,271919.0
99,75272.0,254957.0,271901.0
99,75225.0,254938.0,271941.0
99,75185.0,254961.0,272000.0
99,75140.0,254971.0,272048.0
99,75096.0,254969.0,272059.0
99,75052.0,254914.0,271986.0
99,75019.0,254858.0,271930.0
99,75012.0,254870.0,271946.0
100,75002.0,254866.0,271938.0
100,75001.0,254879.0,271948.0
100,74981.0,254821.0,271878.0
100,74981.0,254798.0,271826.0
100,74964.0,254724.0,271709.0
100,74944.0,254629.0,271571.0
100,74955.0,254627.0,271559.0
100,74982.0,254657.0,271557.0
100,75058.0,254806.0,271759.0
100,75158.0,255049.0,272058.0
100,75252.0,255260.0,272334.0
100,75325.0,255409.0,272495.0
100,75365.0,255471.0,272551.0
100,75380.0,255458.0,272504.0
100,75387.0,255416.0,272399.0
100,75417.0,255416.0,272364.0
100,75416.0,255348.0,272248.0
100,75394.0,255220.0,272103.0
100,75322.0,255041.0,271925.0
100,75240.0,254901.0,271770.0
100,75176.0,254830.0,271710.0
100,75094.0,254719.0,271615.0
100,75024.0,254662.0,271577.0
100,74963.0,254621.0,271552.0
100,74938.0,254678.0,271634.0
101,74929.0,254696.0,271675.0
101,74946.0,254795.0,271822.0
101,74933.0,254798.0,271837.0
101,74934.0,254853.0,271899.0
101,74932.0,254846.0,271883.0
101,74940.0,254854.0,271901.0
101,74956.0,254897.0,271935.0
101,74981.0,254949.0,271996.0
101,75021.0,255031.0,272091.0
101,75056.0,255081.0,272144.0
101,75100.0,255188.0,272257.0
101,75163.0,255297.0,272403.0
101,75175.0,255298.0,272363.0
101,75190.0,255279.0,272323.0
101,75225.0,255332.0,272352.0
101,75279.0,255402.0,272431.0
101,75305.0,255409.0,272445.0
101,75300.0,255363.0,272391.0
101,75237.0,255261.0,272286.0
101,75181.0,255201.0,272264.0
101,75117.0,255159.0,272234.0
101,75056.0,255118.0,272214.0
101,74965.0,254945.0,272035.0
101,74861.0,254726.0,271775.0
101,74755.0,254527.0,271506.0
102,74643.0,254306.0,271226.0
102,74521.0,254007.0,270826.0
102,74382.0,253689.0,270417.0
102,74294.0,253448.0,270262.0
102,74208.0,253235.0,269969.0
102,74168.0,253143.0,269849.0
102,74129.0,253039.0,269716.0
102,74122.0,253002.0,269673.0
102,74113.0,252973.0,269608.0
102,74127.0,252971.0,269619.0
102,74182.0,253100.0,269781.0
102,74240.0,253260.0,269969.0
102,74293.0,253395.0,270127.0
102,74350.0,253507.0,270261.0
102,74339.0,253439.0,270198.0
102,74261.0,253277.0,270031.0
102,74177.0,253156.0,269941.0
102,74078.0,253011.0,269794.0
102,73953.0,252845.0,269585.0
102,73872.0,252761.0,269529.0
102,73844.0,252860.0,269685.0
102,73833.0,252985.0,269901.0
102,73828.0,253045.0,269999.0
102,73794.0,253012.0,269978.0
102,73736.0,252879.0,269800.0
103,73680.0,252770.0,269678.0
103,73570.0,252483.0,269297.0
103,73512.0,252313.0,269088.0
103,73520.0,252372.0,269170.0
103,73569.0,252520.0,269359.0
103,73618.0,252671.0,269559.0
103,73635.0,252718.0,269605.0
103,73609.0,252593.0,269437.0
103,73588.0,252505.0,269293.0
103,73590.0,252476.0,269216.0
103,73590.0,252435.0,269147.0
103,73601.0,252422.0,269102.0
103,73569.0,252275.0,268937.0
103,73470.0,252049.0,268666.0
103,73355.0,251852.0,268474.0
103,73267.0,251734.0,268370.0
103,73175.0,251637.0,268275.0
103,73083.0,251540.0,268191.0
103,72985.0,251419.0,268076.0
103,72926.0,251380.0,268044.0
103,72881.0,251326.0,268002.0
103,72849.0,251292.0,267974.0
103,72852.0,251367.0,268076.0
103,72857.0,251426.0,268169.0
103,72876.0,251502.0,268280.0
104,72885.0,251530.0,268330.0
104,72901.0,251571.0,268352.0
104,72960.0,251721.0,268561.0
104,73007.0,251831.0,268690.0
104,73039.0,251883.0,268731.0
104,73087.0,251980.0,268846.0
104,73131.0,252024.0,268911.0
104,73154.0,252038.0,268910.0
104,73222.0,252174.0,269052.0
104,73289.0,252320.0,269201.0
104,73363.0,252461.0,269373.0
104,73398.0,252495.0,269412.0
104,73377.0,252403.0,269300.0
104,73331.0,252325.0,269257.0
104,73268.0,252232.0,269169.0
104,73226.0,252209.0,269154.0
104,73168.0,252137.0,269117.0
104,73122.0,252120.0,269122.0
104,73087.0,252118.0,269123.0
104,73065.0,252109.0,269110.0
104,73060.0,252118.0,269146.0
104,73073.0,252166.0,269204.0
104,73064.0,252175.0,269229.0
104,73070.0,252180.0,269237.0
104,73068.0,252167.0,269203.0
105,73089.0,252184.0,269233.0
105,73122.0,252258.0,269298.0
105,73136.0,252265.0,269284.0
105,73164.0,252293.0,269308.0
105,73187.0,252311.0,269306.0
105,73239.0,252416.0,269443.0
105,73349.0,252747.0,269873.0
105,73476.0,253076.0,270329.0
105,73590.0,253402.0,270751.0
105,73680.0,253591.0,271013.0
105,73700.0,253660.0,271173.0
105,73771.0,253916.0,271567.0
105,73866.0,254269.0,272052.0
105,73959.0,254629.0,272550.0
105,74020.0,254905.0,272926.0
105,74095.0,255198.0,273321.0
105,74179.0,255470.0,273670.0
105,74259.0,255672.0,273924.0
105,74349.0,255905.0,274227.0
105,74458.0,256234.0,274622.0
